5.92458340,52.54552790,"KPN.346021 , KASTANJELAAN 9 , Kastanjelaan , 9 , 8266 AV , KAMPEN"
5.86957190,52.58476130,"KPN.346611 , Kattewaardweg 1 , Kattewaardweg , 1 , 8267 AJ , KAMPEN"
5.87436440,52.58511180,"KPN.346610 , Kattewaardweg 2 , Kattewaardweg , 2 , 8267 AJ , KAMPEN"
5.85367710,52.58490460,"KPN.346601 , Kattewaardweg 3 , Kattewaardweg , 3 , 8267 AJ , KAMPEN"
5.84959130,52.58552110,"KPN.346600 , Kattewaardweg 5 , Kattewaardweg , 5 , 8267 AJ , KAMPEN"
5.84717400,52.58544250,"KPN.346599 , Kattewaardweg 6 , Kattewaardweg , 6 , 8267 AJ , KAMPEN"
5.84981070,52.58883850,"KPN.346597 , Kattewaardweg 7 , Kattewaardweg , 7 , 8267 AJ , KAMPEN"
5.84661050,52.58790350,"KPN.346598 , Kattewaardweg 8 , Kattewaardweg , 8 , 8267 AJ , KAMPEN"
5.93019920,52.53835950,"KPN.346076 , KORTE RILLE 2 , Korte Rille , 2 , 8266 JG , KAMPEN"
5.89352500,52.56638460,"KPN.346723 , kraanvogelweg 2 , Kraanvogelweg , 2 , 8263 AA , KAMPEN"
5.89345900,52.56638730,"KPN.346785 , Kraanvogelweg 2 , Kraanvogelweg , 2 , 8263 AA , KAMPEN"
5.91046300,52.54083410,"KPN.346053 , LUIT 66 , Luit , 66 , 8265 RH , KAMPEN"
5.97128910,52.59659990,"KPN.346686 , mandjeswaardwg 1 , Mandjeswaardweg , 1 , 8267 AW , KAMPEN"
5.97800430,52.61706150,"KPN.346702 , mandjeswaardweg 11 , Mandjeswaardweg , 11 , 8267 AW , KAMPEN"
5.95418620,52.59637530,"KPN.346690 , mandjeswaardweg 12 , Mandjeswaardweg , 12 , 8267 AW , KAMPEN"
5.98648930,52.61549780,"KPN.346704 , mandjeswaardwg 13 , Mandjeswaardweg , 13 , 8267 AW , KAMPEN"
5.95642130,52.60006680,"KPN.346784 , Mandjeswaardweg 14 , Mandjeswaardweg , 14 , 8267 AW , KAMPEN"
5.95563120,52.60071120,"KPN.346085 , Mandjeswaardweg 14 , Mandjeswaardweg , 14 , 8267 AW , KAMPEN"
5.95597450,52.60043030,"KPN.346689 , mandjeswaardwg 14 , Mandjeswaardweg , 14 , 8267 AW , KAMPEN"
5.96696400,52.60341530,"KPN.346691 , mandjeswaardwg 16 , Mandjeswaardweg , 16 , 8267 AW , KAMPEN"
5.96034410,52.60349820,"KPN.346692 , mandjeswaardwg 18 , Mandjeswaardweg , 18 , 8267 AW , KAMPEN"
5.96327300,52.59223510,"KPN.346683 , mandjeswaardwg  2 + 4 , Mandjeswaardweg , 2 , 8267 AW , KAMPEN"
5.95993410,52.60949000,"KPN.346695 , mandjeswaardwg 20 , Mandjeswaardweg , 20 , 8267 AW , KAMPEN"
5.97129730,52.61587250,"KPN.346699 , Mandjeswaardwg 22 , Mandjeswaardweg , 22 , 8267 AW , KAMPEN"
5.97065740,52.61906090,"KPN.346700 , mandjeswaardwg  24 , Mandjeswaardweg , 24 , 8267 AW , KAMPEN"
5.96759360,52.62140760,"KPN.346701 , mandjeswaardwg 26 , Mandjeswaardweg , 26 , 8267 AW , KAMPEN"
5.98707210,52.61918680,"KPN.346703 , mandjeswaardwg 28 , Mandjeswaardweg , 28 , 8267 AW , KAMPEN"
5.96341080,52.59612850,"KPN.346688 , mandjeswaardwg 3 , Mandjeswaardweg , 3 , 8267 AW , KAMPEN"
5.97086230,52.60240840,"KPN.346693 , mandjeswaardwg 5 , Mandjeswaardweg , 5 , 8267 AW , KAMPEN"
6.38697210,52.42267310,"RTE.30f079 , LEMELERWG 62 , Lemelerweg , 62 , 8105 SB , LUTTENBERG"
6.38499480,52.42312210,"RTE.30f078 , LEMELERWG 63 , Lemelerweg , 63 , 8105 SC , LUTTENBERG"
6.38686540,52.42308370,"RTE.30f077 , LEMELERWG 64 , Lemelerweg , 64 , 8105 SB , LUTTENBERG"
6.38644160,52.42457280,"RTE.30f076 , LEMELERWG 66 , Lemelerweg , 66 , 8105 SB , LUTTENBERG"
6.39047310,52.42541150,"RTE.30f075 , LUTTENBERG 68 en 70 , Lemelerweg , 68 , 8105 SB , LUTTENBERG"
6.37813830,52.40667960,"RTE.30g310 , Looweg 1 en 1a , Looweg , 1 , 8105 SL , LUTTENBERG"
6.35475300,52.40419610,"RTE.30f318 , LUTTENBERGERWG 23 , Luttenbergerweg , 23 , 8105 RT , LUTTENBERG"
6.34929290,52.40429620,"RTE.30f319 , LUTTENBERGERWG 25 , Luttenbergerweg , 25 , 8105 RT , LUTTENBERG"
6.34117510,52.40504520,"RTE.30f884 , LUTTENBERGERWG 31 , Luttenbergerweg , 31 , 8105 RT , LUTTENBERG"
6.33550880,52.40220850,"RTE.30f324 , LUTTENBERGERWG 33 , Luttenbergerweg , 33 , 8105 RT , LUTTENBERG"
6.33646610,52.40534630,"RTE.30G603 , Luttenbergenwg 35 , Luttenbergerweg , 35 , 8105 RT , LUTTENBERG"
6.33581250,52.40544530,"RTE.30f325 , LUTTENBERGERWG 35A , Luttenbergerweg , 35 A , 8105 RT , LUTTENBERG"
6.33287240,52.40365180,"RTE.30f328 , LUTTENBERGERWG 37 , Luttenbergerweg , 37 , 8105 RT , LUTTENBERG"
6.34906300,52.40478500,"RTE.30f320 , LUTTENBERGERWG 52 , Luttenbergerweg , 52 , 8105 RV , LUTTENBERG"
6.34767490,52.40512000,"RTE.30f321 , Luttenbergerweg 54 en 56 , Luttenbergerweg , 54 , 8105 RV , LUTTENBERG"
6.34133480,52.40641500,"RTE.30f322 , LUTTENBERGERWG 58 en 60 , Luttenbergerweg , 60 , 8105 RV , LUTTENBERG"
6.33857950,52.40544350,"RTE.30f203 , LUTTENBERGERWG 62a , Luttenbergerweg , 62 A , 8105 RV , LUTTENBERG"
6.33715910,52.40594900,"RTE.30f323 , LUTTENBERGERWG 66 , Luttenbergerweg , 66 , 8105 RV , LUTTENBERG"
6.33506300,52.40676140,"RTE.30f869 , Luttenbergerweg 68 , Luttenbergerweg , 68 , 8105 RV , LUTTENBERG"
6.32770070,52.40638450,"RTE.30f329 , en 76 , Luttenbergerweg , 74 , 8105 RV , LUTTENBERG"
6.35917610,52.38713950,"RTE.30f236 , MAATDK 1 , Maatdijk , 1 , 8105 TW , LUTTENBERG"
6.35945100,52.38544500,"RTE.30f237 , MAATDK 2 , Maatdijk , 2 , 8105 TW , LUTTENBERG"
6.38626490,52.41030550,"RTE.30G606 , Mastenbroeksweg 1 , Mastenbroeksweg , 1 , 8105 SJ , LUTTENBERG"
6.38787330,52.40917080,"RTE.30g391 , MASTENBROEKSWG 2 , Mastenbroeksweg , 2 , 8105 SJ , LUTTENBERG"
6.38928450,52.41547370,"RTE.30f094 , NW TWENTSEWG 1 , Nieuwe Twentseweg , 1 , 8105 SE , LUTTENBERG"
6.39447680,52.41418690,"RTE.30b023 , NW TWENTSEWG 0 , Nieuwe Twentseweg , 3 , 8105 SE , LUTTENBERG"
6.38241520,52.41507440,"RTE.30f089 , OUDE TWENTSEWG 1 , Oude Twentseweg , 1 , 8105 RH , LUTTENBERG"
6.36628720,52.41580510,"RTE.30f154 , OUDE TWENTSEWG 14 , Oude Twentseweg , 10 B , 8105 RG , LUTTENBERG"
6.36215520,52.42013770,"RTE.30f092 , OUDE TWENTSEWG 18 , Oude Twentseweg , 18 , 8105 RG , LUTTENBERG"
6.35687710,52.41526710,"RTE.30b021 , ELSKAMPWG 0 , Oude Twentseweg , 26 , 8105 RG , LUTTENBERG"
6.35630980,52.42045090,"RTE.30f093 , OUDE TWENTSEWG 28 , Oude Twentseweg , 28 , 8105 RG , LUTTENBERG"
6.37862590,52.41546860,"RTE.30f090 , Oude Twentseweg 3 , Oude Twentseweg , 3 , 8105 RH , LUTTENBERG"
6.37453680,52.41602410,"RTE.30f091 , OUDE TWENTSEWG 4 , Oude Twentseweg , 4 , 8105 RG , LUTTENBERG"
6.37103150,52.41414350,"RTE.30g422 , RUITENVEENSWG 1 , Ruitenveensweg , 1 , 8105 RN , LUTTENBERG"
6.37465060,52.42211330,"RTE.30f105 , SCHANEBROEKSWG 10 , Schanebroeksweg , 10 , 8105 RJ , LUTTENBERG"
6.37434010,52.42172200,"RTE.30f106 , SCHANEBROEKSWG 11 , Schanebroeksweg , 11 , 8105 RJ , LUTTENBERG"
6.37406120,52.42410190,"RTE.30f107 , SCHANEBROEKSWG 12 , Schanebroeksweg , 12 , 8105 RJ , LUTTENBERG"
6.37436150,52.42221400,"RTE.30f108 , SCHANEBROEKSWG 13 , Schanebroeksweg , 13 , 8105 RJ , LUTTENBERG"
6.37437670,52.41769370,"RTE.30f102 , SCHANEBROEKSWG 2 , Schanebroeksweg , 2 , 8105 RJ , LUTTENBERG"
6.37443490,52.41864380,"RTE.30f103 , SCHANEBROEKSWG 4 , Schanebroeksweg , 4 , 8105 RJ , LUTTENBERG"
6.37447870,52.41971520,"RTE.30G669 , Schanebroeksweg 6 , Schanebroeksweg , 6 , 8105 RJ , LUTTENBERG"
6.37458570,52.42173480,"RTE.30G629 , Schanebroeksweg 8 , Schanebroeksweg , 8 , 8105 RJ , LUTTENBERG"
6.34518470,52.41219750,"RTE.30f116 , SCHANEKAMPSWG 10 , Schanekampsweg , 10 , 8105 RE , LUTTENBERG"
6.34130900,52.41040550,"RTE.30g430 , SCHANEKAMPSWG 11a , Schanekampsweg , 11 a , 8105 RE , LUTTENBERG"
6.34230200,52.41209220,"RTE.30f117 , SCHANEKAMPSWG 12 , Schanekampsweg , 12 , 8105 RE , LUTTENBERG"
6.35214010,52.40749230,"RTE.30G630 , Schanekampsweg 3 , Schanekampsweg , 3 , 8105 RE , LUTTENBERG"
6.35249460,52.40778080,"RTE.30f112 , SCHANEKAMPSWG 5 , Schanekampsweg , 5 , 8105 RE , LUTTENBERG"
6.34583870,52.40891940,"RTE.30f113 , SCHANEKAMPSWG 6 , Schanekampsweg , 6 , 8105 RE , LUTTENBERG"
6.34375190,52.41011130,"RTE.30f114 , SCHANEKAMPSWG 8 , Schanekampsweg , 8 , 8105 RE , LUTTENBERG"
6.34016270,52.41070350,"RTE.30f115 , SCHANEKAMPSWG 9 , Schanekampsweg , 9 , 8105 RE , LUTTENBERG"
6.32254360,52.39746490,"RTE.30f179 , TEN HAVEWG 28 , ten Haveweg , 28 , 8105 RW , LUTTENBERG"
6.36773430,52.40983180,"RTE.30b022 , TER BORGWG 0 , ter Borgweg , 11 , 8105 RM , LUTTENBERG"
6.36696500,52.41296510,"RTE.30f100 , TER BORGWG 12 , ter Borgweg , 12 , 8105 RM , LUTTENBERG"
6.36632370,52.41476590,"RTE.30f101 , TER BORGWG 15 , ter Borgweg , 15 , 8105 RM , LUTTENBERG"
6.37017800,52.41050240,"RTE.30f097 , TER BORGWG 6 , ter Borgweg , 6 , 8105 RM , LUTTENBERG"
6.37066860,52.41114700,"RTE.30f098 , TER BORGWG 8 , ter Borgweg , 8 , 8105 RM , LUTTENBERG"
5.31839600,51.29129760,"BEK.66K001 , RIJT , Rijt , 30 , 5575 CD , LUYKSGESTEL"
5.62355230,51.31427450,"CND.69V005 , KOENRAADTWEG , Kalberg , 1 , 6026 RD , MAARHEEZE"
5.62447540,51.31261740,"CND.69V007 , Gilde st Joris-st Barbar , Kalberg , 1 D , 6026 RD , MAARHEEZE"
5.61914210,51.31128980,"CND.69V004 , FLORALAAN , Puttenstraat , 22 , 6026 XS , MAARHEEZE"
5.61918650,51.31119580,"CND.69V003 , GOS MAARHEZE , Puttenstraat , 26 , 6026 XS , MAARHEEZE"
5.62034100,51.31598850,"CND.69V002 , BRUINE AKKERS , Wetsteen , 3 , 6026 DT , MAARHEEZE"
5.61723480,51.30585820,"CND.68V001 , ORANJE NASSAULAAN 44, WINTERS BV , Willem-Alexanderlaan , 51 , 6026 BN , MAARHEEZE"
5.89727390,51.15011200,"MBT.AS00070 , Surface Treatment Nederland , Battenweg , 13 , 6051 AD , MAASBRACHT"
5.91311050,51.14766020,"MBT.DS00102 , Blomendaalstraat , Blomendaalstraat , 15 , 6051 KA , MAASBRACHT"
5.89311210,51.15452770,"MBT.AS00118 , De Heus Voeders , Brouwersstraat , 19 , 6051 AA , MAASBRACHT"
5.89410360,51.15463500,"MBT.HM00100 , Brouwersstraat 30 , Brouwersstraat , 30 , 6051 AA , MAASBRACHT"
5.89494580,51.15167960,"MBT.GO00073 , GOS MAASBRACHT , Hazenspoor , 1 , 6051 AB , MAASBRACHT"
5.89474370,51.15171280,"MBT.DS00109 , Hazenspoor , Hazenspoor , 1 , 6051 AB , MAASBRACHT"
5.89150520,51.15087900,"MBT.AS00040 , Industrieweg 2 , Industrieweg , 2 , 6051 AE , MAASBRACHT"
5.90033850,51.14559610,"MBT.AS00069 , Vleeswarenfabriek Pauli , Kloosterstraat , 20 , 6051 JC , MAASBRACHT"
5.89970270,51.14728270,"MBT.DS00070 , Kloosterstraat , Kloosterstraat , 22 , 6051 JC , MAASBRACHT"
5.89402560,51.15670430,"MBT.DS00105 , Lijnpad , Lijnpad , 7 , 6051 DW , MAASBRACHT"
5.92610850,51.14331030,"MBT.HD00097 , Rijksweg 3 , Rijksweg , 3 , 6051 KN , MAASBRACHT"
5.92813760,51.14420010,"MBT.HD00120 , Rijksweg 4 , Rijksweg , 4 , 6051 KN , MAASBRACHT"
5.92835930,51.14445430,"MBT.HM00006 , Rijksweg 5 , Rijksweg , 5 , 6051 KN , MAASBRACHT"
5.89159060,51.15458320,"MBT.AS00075 , Antonius Vessel Heads , S.Houbenweg , 1 , 6051 AL , MAASBRACHT"
5.89275210,51.15491270,"MBT.DK00003 , S.Houbenweg 2 , S.Houbenweg , 2 , 6051 DX , MAASBRACHT"
5.89602420,51.13642870,"MBT.DK00101 , Sint Joosterweg 5 , Sint Joosterweg , 5 , 6051 HE , MAASBRACHT"
5.88778860,51.13965750,"MBT.DS00103 , Spitsstraat , Spitsstraat , 41 , 6051 GT , MAASBRACHT"
5.91849280,51.14496240,"MBT.DK00110 , Stationsweg 39 , Stationsweg , 39 , 6051 KK , MAASBRACHT"
5.92269610,51.14393070,"MBT.HD00064 , Stationsweg 41 , Stationsweg , 41 A , 6051 KK , MAASBRACHT"
5.92449230,51.14331050,"MBT.DK00061 , Stationsweg 43 , Stationsweg , 43 , 6051 KK , MAASBRACHT"
6.05736540,51.37203460,"MBE.HD00056 , Lange Heide 14 , Lange Heide , 14 , 5993 PB , MAASBREE"
6.06489310,51.37465450,"MBE.HD00192 , Lange Heide 15 , Lange Heide , 15 , 5993 PB , MAASBREE"
6.06772240,51.37478640,"MBE.DK00447 , Lange Heide 19 , Lange Heide , 19 , 5993 PB , MAASBREE"
6.06512820,51.37402370,"MBE.AM00105 , Langer Heide 26 , Lange Heide , 26 , 5993 PB , MAASBREE"
6.06770830,51.37359020,"MBE.HD00338 , Lange Heide 27 , Lange Heide , 27 , 5993 PB , MAASBREE"
6.81952210,53.43208270,"EMD.800210 , Dijkweg 89 , Dijkweg , 89 , 9984 NX , OUDESCHIP"
6.78688940,53.43218680,"EMD.002364 , K WIERSUMSWG 1 , Klaas Wiersumsweg , 1 , 9984 XJ , OUDESCHIP"
6.79148380,53.43517720,"EMD.002365 , K WIERSUMSWG 6 , Klaas Wiersumsweg , 6 , 9984 XJ , OUDESCHIP"
6.79606760,53.43463920,"EMD.002366 , KONINGSOORD 2 , Koningsoord , 2 , 9984 XH , OUDESCHIP"
6.78006130,53.43629200,"EMD.002360 , POLDERDWeG 1 , Polderdwarsweg , 1 , 9984 XK , OUDESCHIP"
6.78403560,53.43571870,"EMD.g00480 , polderdwarsweg 2/4 , Polderdwarsweg , 4 , 9984 XK , OUDESCHIP"
6.78416150,53.43806840,"EMD.002363 , POLDERDWWG 6 , Polderdwarsweg , 6 , 9984 XK , OUDESCHIP"
6.81179510,53.43316560,"EMD.002369 , TOPPINGA S WG 12 , Toppinga's-weg , 12 , 9984 XE , OUDESCHIP"
6.80491630,53.42904930,"EMD.002371 , TOPPINGA S WG 2 , Toppinga's-weg , 2 , 9984 XE , OUDESCHIP"
6.80971280,53.43209360,"EMD.002370 , TOPPINGA S WG 7 , Toppinga's-weg , 7 , 9984 XE , OUDESCHIP"
5.14004790,51.72554370,"HDN.730 , Herptseweg 7 , Herptseweg , 7 V , 5156 JH , OUDHEUSDEN"
5.13983140,51.72546080,"HDN.017 , GOS HEUSDEN , Herptseweg , 7 V , 5156 JH , OUDHEUSDEN"
7.03752860,52.23229620,"LSR.003708 , Elferinkswg 2A , Elferinksweg , 4 , 7586 BM , OVERDINKEL"
7.01305800,52.22918520,"LSR.003534 , GLANESTR 7 , Glanestraat , 7 , 7586 RX , OVERDINKEL"
7.03032920,52.24327980,"LSR.003706 , Elshof , Hoofdstraat , 32 , 7586 BT , OVERDINKEL"
5.93366960,51.57528120,"BMR.19.606 , BAANSESTRAAT 15 , Baansestraat , 15 , 5825 BW , OVERLOON"
5.93710110,51.57352270,"BMR.19.603 , BAANSESTRAAT 9-32A , Baansestraat , 30 , 5825 BX , OVERLOON"
5.93585900,51.57461630,"BMR.19.608 , BAANSESTRAAT 32 , Baansestraat , 32 , 5825 BX , OVERLOON"
5.93182110,51.57646970,"BMR.19.641 , BAANSESTRAAT 34 , Baansestraat , 34 , 5825 BX , OVERLOON"
5.92237170,51.57419300,"BMR.19.632 , BALTUSSENWEG 1-2 , Baltussenweg , 2 B , 5825 JJ , OVERLOON"
5.91753020,51.57055430,"BMR.19.615 , CROOYMANSWEG 2 , Crooijmansweg , 2 , 5825 JL , OVERLOON"
5.91790250,51.57040010,"BMR.19.106 , CROOYMANSWEG-OPLOSEWEG , Crooijmansweg , 2 , 5825 JL , OVERLOON"
5.92454450,51.58010560,"BMR.19.635 , OPLOSEDIJK 3 , Oplosedijk , 3 , 5825 HZ , OVERLOON"
5.92899090,51.57803990,"BMR.19.643 , OPLOSEDIJK 4 , Oplosedijk , 4 , 5825 HZ , OVERLOON"
5.92750060,51.57878050,"BMR.19.631 , OPLOSEDIJK 6 , Oplosedijk , 6 , 5825 HZ , OVERLOON"
5.93946490,51.57135980,"BMR.19.303 , OPLOSEWEG , Oploseweg , 10 , 5825 HN , OVERLOON"
5.91590670,51.57117870,"BMR.19.302 , OPLOSEWEG 19 STEENFABRIEK , Oploseweg , 17 , 5825 HM , OVERLOON"
5.91462640,51.57218780,"BMR.19.108 , OPLOSEWEG NABIJ 21-28 , Oploseweg , 28 , 5825 HN , OVERLOON"
5.92162300,51.57208170,"BMR.19.612 , RONDWEG 1A , Rondweg , 1 A , 5825 HT , OVERLOON"
5.92351900,51.57274330,"BMR.19.112 , C-MOLENVELDWEG , Rondweg , 1 B , 5825 HT , OVERLOON"
5.93046180,51.57744750,"BMR.19.610 , OPLOSEDIJK 2 , Rondweg , 11 , 5825 HT , OVERLOON"
5.93188090,51.57851960,"BMR.19.609 , RONDWEG 11A-6 , Rondweg , 11 A , 5825 HT , OVERLOON"
5.93688460,51.58229010,"BMR.19.103 , RONDWEG , Rondweg , 13 , 5825 HT , OVERLOON"
5.92036200,51.57157820,"BMR.19.623 , RONDWEG 1-2A , Rondweg , 2 A , 5825 HV , OVERLOON"
5.92527190,51.57364600,"BMR.19.614 , RONDWEG 5 , Rondweg , 5 , 5825 HT , OVERLOON"
5.92471510,51.57343870,"BMR.19.307 , NOOIJEN RONDWEG 3 , Rondweg , 5 , 5825 HT , OVERLOON"
5.93493380,51.58049840,"BMR.19.630 , RONDWEG NAAST 6 , Rondweg , 6 B , 5825 HV , OVERLOON"
5.92741840,51.57518870,"BMR.19.633 , RONDWEG 7-9 , Rondweg , 7 , 5825 HT , OVERLOON"
5.92680920,51.57444890,"BMR.19.621 , KWANTSHEUVEL 1 , Rondweg , 7 , 5825 HT , OVERLOON"
5.92797260,51.59094710,"BMR.19.638 , STEVENSBEEKSEWEG 10A-10 , Stevensbeekseweg , 10 A , 5825 JC , OVERLOON"
5.92789490,51.59117440,"BMR.19.613 , STEVENSBEEKSEWEG 12 , Stevensbeekseweg , 12 , 5825 JC , OVERLOON"
5.92779410,51.59244630,"BMR.19.301 , STEVENSBEEKSEWEG 14A , Stevensbeekseweg , 12 A , 5825 JC , OVERLOON"
5.92608550,51.59285090,"BMR.19.625 , STEVENSBEEKSEWEG 37 , Stevensbeekseweg , 16 , 5825 JC , OVERLOON"
5.92606810,51.59309570,"BMR.19.611 , STEVENSBEEKSEWEG 16 , Stevensbeekseweg , 16 , 5825 JC , OVERLOON"
5.92481910,51.59430910,"BMR.19.107 , STEVENSBEEKSEWEG 18-39 , Stevensbeekseweg , 18 , 5825 JC , OVERLOON"
5.93012090,51.58900610,"BMR.19.645 , STEVENSBEEKSEWEG 6A , Stevensbeekseweg , 6 A , 5825 JC , OVERLOON"
5.93946980,51.57193130,"BMR.19.102 , BAANSESTRAAT , Trantert , 4 , 5825 JT , OVERLOON"
6.76017430,53.24630700,"STR.801029 , AFWATERINGSKAN 1 , Afwateringskanaal , 1 , 9625 TH , OVERSCHILD"
6.76169330,53.24749840,"STR.801028 , AFWATERINGSKAN 9 , Afwateringskanaal , 9 , 9625 TH , OVERSCHILD"
6.74966200,53.26442170,"STR.g00532 , Laanwg / Grauwedijk , Laanweg , 1 , 9625 TJ , OVERSCHILD"
6.77653310,53.25933180,"STR.801026 , WESTERPAAUWENWG 2 , Westerpaauwenweg , 2 , 9625 TG , OVERSCHILD"
6.76953130,53.25878940,"STR.801023 , WESTERPAAUWENWG 3 , Westerpaauwenweg , 3 , 9625 TG , OVERSCHILD"
6.77339330,53.25692130,"STR.801024 , WESTERPAAUWENWG 4 , Westerpaauwenweg , 4 , 9625 TG , OVERSCHILD"
6.76434410,53.25164810,"STR.801027 , WESTERPAAUWENWG 5 , Westerpaauwenweg , 5 , 9625 TG , OVERSCHILD"
6.76362870,53.25079710,"STR.801146 , WESTERPAAUWENWG 7 , Westerpaauwenweg , 7 , 9625 TG , OVERSCHILD"
6.76988430,53.25593510,"STR.801025 , WESTERPAAUWENWG 6 , Westerpaauwenweg , 9 , 9625 TG , OVERSCHILD"
5.98520750,51.32186240,"HEL.DS00283 , Novemberring , 18 Novemberring , 130 , 5981 EZ , PANNINGEN"
5.96358400,51.31836460,"HEL.HD00668 , Bakkersweg 1 , Bakkersweg , 1 , 5981 PS , PANNINGEN"
5.96499240,51.31977960,"HEL.HD00337 , Bakkersweg 10 , Bakkersweg , 10 , 5981 PS , PANNINGEN"
5.96561160,51.32042640,"HEL.HD00015 , Bakkersweg 14 , Bakkersweg , 14 , 5981 PS , PANNINGEN"
5.96612880,51.32071180,"HEL.AM00229 , Fortaplant , Bakkersweg , 16 , 5981 PS , PANNINGEN"
5.96575110,51.32072930,"HEL.HD00617 , Bakkersweg 16 , Bakkersweg , 16 , 5981 PS , PANNINGEN"
5.96475530,51.32118120,"HEL.HM00323 , Bakkersweg 22 , Bakkersweg , 22 , 5981 PS , PANNINGEN"
5.99163360,51.33167510,"HEL.HD00628 , Beekstraat 64 , Beekstraat , 64 , 5981 NV , PANNINGEN"
5.99193770,51.33177960,"HEL.HD00613 , Beekstraat 66 , Beekstraat , 66 , 5981 NV , PANNINGEN"
5.99434770,51.33292200,"HEL.HD00045 , Beekstraat 70 , Beekstraat , 70 , 5981 NV , PANNINGEN"
5.99125870,51.33180920,"HEL.HD00041 , Beekstraat 75 , Beekstraat , 75 , 5981 NV , PANNINGEN"
5.99541530,51.33422660,"HEL.DS00678 , Beekstraat , Beekstraat , 78 , 5981 NV , PANNINGEN"
5.99295830,51.33254290,"HEL.DK00598 , Beekstraat 83 , Beekstraat , 83 , 5981 NV , PANNINGEN"
5.99404290,51.33315420,"HEL.HD00610 , Beekstraat 87 , Beekstraat , 87 , 5981 NV , PANNINGEN"
5.97918540,51.32447680,"HEL.DS00033 , Dr. Ariensstraat , Dr. Ariensstraat , 56 , 5981 VH , PANNINGEN"
5.95726940,51.32291830,"HEL.HD00404 , Eemsestraat 13 , Eemsestraat , 13 , 5981 PP , PANNINGEN"
5.95809260,51.32343570,"HEL.HD00402 , Eemsestraat 14 , Eemsestraat , 14 , 5981 PP , PANNINGEN"
5.96022210,51.32534500,"HEL.DS00428 , Eemsestraat , Eemsestraat , 2 , 5981 PP , PANNINGEN"
5.97875630,51.34681750,"HEL.HD00024 , Fleurkesweg 3 , Fleurkesweg , 3 , 5981 NT , PANNINGEN"
5.96400760,51.33851950,"HEL.HD00618 , Groenstraat 10 , Groenstraat , 10 , 5981 PG , PANNINGEN"
5.96469080,51.33856010,"HEL.AS00069 , Maatschap Steegh-Wittek , Groenstraat , 10 , 5981 PG , PANNINGEN"
6.28092280,53.29109390,"ZHN.800134 , WesterWaardijk10 , Wester-Waarddijk , 10 , 9844 TB , PIETERZIJL"
6.28420770,53.29020430,"ZHN.002638 , W WAARDDK 13 , Wester-Waarddijk , 13 , 9844 TB , PIETERZIJL"
6.28816950,53.29498750,"ZHN.002635 , W WAARDDK 14 , Wester-Waarddijk , 14 , 9844 TB , PIETERZIJL"
6.28251050,53.29808910,"ZHN.800206 , Wester-Waarddijk 15 , Wester-Waarddijk , 15 , 9844 TB , PIETERZIJL"
5.92718130,51.73582430,"MOK.DS00062 , Muldershofweg , Muldershofweg , 27 , 6586 AG , PLASMOLEN"
5.91724160,51.73850460,"MOK.DK00001 , Rijksweg 154 , Rijksweg , 154 , 6586 AB , PLASMOLEN"
5.90888950,51.74171290,"MOK.HD00004 , Rijksweg 191 , Rijksweg , 191 , 6586 AA , PLASMOLEN"
6.02007730,51.12377930,"MTF.DK00069 , Donckerstraat 12 , Donckerstraat , 12 , 6061 EX , POSTERHOLT"
6.02080360,51.12379020,"MTF.HD00068 , Donckerstraat 13 , Donckerstraat , 13 , 6061 EX , POSTERHOLT"
6.02235150,51.12418020,"MTF.HD00065 , Donckerstraat 9 , Donckerstraat , 9 , 6061 EX , POSTERHOLT"
6.02813240,51.12634750,"MTF.DS00070 , Heerbaan , Heerbaan , 54 , 6061 EE , POSTERHOLT"
6.02783670,51.12669330,"MTF.AS00004 , Geelen Beton Posterholt , Heerbaan , 58 , 6061 EE , POSTERHOLT"
6.04313990,51.13529470,"MTF.DS00074 , Holsterweg , Holsterweg , 33 , 6061 NS , POSTERHOLT"
5.76155870,51.29878850,"NDW.HD00252 , Uliker 5 , Uliker , 5 , 6031 NH , NEDERWEERT"
5.75798590,51.28837840,"NDW.AM00001 , Laco Nederweert , Winnerstraat , 1 , 6031 NK , NEDERWEERT"
5.77260910,51.27855380,"NDW.DS00046 , Eind , Eind , 21 , 6034 SM , NEDERWEERT-EIND"
5.76774680,51.27804650,"NDW.HM00236 , Hulsen 1 , Hulsen , 1 , 6034 RA , NEDERWEERT-EIND"
5.76705590,51.27789850,"NDW.HD00047 , Hulsen 1 A , Hulsen , 1 A , 6034 RA , NEDERWEERT-EIND"
5.76993060,51.27862800,"NDW.HD00190 , Hulsen 2 , Hulsen , 2 , 6034 RA , NEDERWEERT-EIND"
5.76818930,51.27825850,"NDW.HD00038 , Hulsen 2 B , Hulsen , 2 B , 6034 RA , NEDERWEERT-EIND"
5.76567950,51.27735510,"NDW.HD00235 , Hulsen 3 , Hulsen , 3 , 6034 RA , NEDERWEERT-EIND"
5.76534990,51.27736930,"NDW.HD00209 , Hulsen 4 , Hulsen , 4 , 6034 RA , NEDERWEERT-EIND"
5.76268330,51.27667120,"NDW.HD00233 , Hulsen 4 , Hulsen , 4 , 6034 RA , NEDERWEERT-EIND"
5.76486180,51.27702780,"NDW.HD00080 , Hulsen 5 , Hulsen , 5 , 6034 RA , NEDERWEERT-EIND"
5.76133350,51.27790200,"NDW.HD00048 , Hulsen 6 , Hulsen , 6 , 6034 RA , NEDERWEERT-EIND"
